Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,77.939072,78.136200,77.732971,77.921150,72.835564,1146000
2019-01-10,78.862007,79.032257,78.584229,78.951614,73.798767,2068000
2019-01-11,78.879929,79.184586,78.431900,78.646950,73.513992,2638000
2019-01-14,78.154121,78.297493,77.616486,77.795700,72.718300,2220700
2019-01-15,78.709679,79.184586,78.476700,78.736557,73.597748,1642900
2019-01-16,78.835129,79.130821,78.709679,78.808243,73.664757,1820700
2019-01-17,79.229393,79.507172,79.103943,79.417564,74.234314,2122400
2019-01-18,79.901436,79.937279,79.480286,79.740143,74.535835,3063800
2019-01-22,79.103943,79.238350,78.745522,79.139786,73.974663,1616300
2019-01-23,79.363800,79.668457,78.745522,78.987457,73.832275,2157500
2019-01-24,77.939072,78.019714,77.222221,77.419357,72.366516,1969400
2019-01-25,77.311829,77.455200,76.810036,77.016129,71.989609,3658200
2019-01-28,76.379929,76.792114,76.093193,76.747314,71.738335,4762700
2019-01-29,76.953407,77.679214,76.953407,77.589607,72.525658,2152000
2019-01-30,76.182793,77.141579,76.137993,76.765236,71.755081,2721900
2019-01-31,77.473122,78.566307,77.195343,78.422935,73.304596,3680200
2019-02-01,78.118279,78.799286,78.010750,78.548386,73.421860,3416500
2019-02-04,79.077065,79.408600,78.888885,79.193550,74.024918,2227200
2019-02-05,79.426521,79.964157,79.372757,79.704300,74.502327,2285500
2019-02-06,79.829750,80.134407,79.722221,79.749107,74.544212,1142800
2019-02-07,79.641579,79.713264,78.996414,79.139786,73.974663,1595700
2019-02-08,79.032257,79.650536,78.933693,79.614693,74.418571,1932600
2019-02-11,79.157707,79.417564,78.906807,78.960571,73.807144,1805000
2019-02-12,79.516129,79.704300,79.363800,79.614693,74.418571,1400300
2019-02-13,79.390678,79.856628,79.354836,79.596771,74.401817,2705500
2019-02-14,79.507172,79.964157,79.202507,79.767029,74.560966,2806200
2019-02-15,79.847672,80.636200,79.811829,80.537636,75.281281,2623900
2019-02-19,80.241936,80.743729,80.206093,80.618279,75.356651,2369400
2019-02-20,81.236557,81.568100,81.164871,81.308243,76.001595,1580900
2019-02-21,81.308243,81.353050,80.833336,81.102150,75.808952,899600
2019-02-22,80.905022,81.496414,80.878136,81.344086,76.035095,1178700
2019-02-25,81.496414,81.890678,81.424728,81.630821,76.303116,1859500
2019-02-26,81.944443,82.186378,81.872757,81.980286,76.629768,1376200
2019-02-27,82.043015,82.302864,81.720428,81.801079,76.462265,1562900
2019-02-28,81.854836,82.311829,81.675629,81.747314,76.412003,1527500
2019-03-01,81.872757,82.114693,81.684586,81.899643,76.554390,1493700
2019-03-04,79.937279,80.000000,79.525093,79.982079,77.181282,1565000
2019-03-05,79.560928,80.743729,79.551971,80.465950,77.648209,4120700
2019-03-06,80.672043,80.681007,80.062721,80.474907,77.656845,1345700
2019-03-07,80.501793,80.591400,80.026878,80.134407,77.328270,1822600
2019-03-08,79.946236,80.403229,79.686378,80.358421,77.544441,1819900
2019-03-11,80.259857,80.958778,80.241936,80.707886,77.881668,1368800
2019-03-12,80.654121,81.075272,80.600357,80.707886,77.881668,2031700
2019-03-13,81.344086,82.150536,81.173836,82.105736,79.230568,2768300
2019-03-14,81.980286,82.804657,81.863800,82.455200,79.567795,1804000
2019-03-15,82.867386,83.888885,82.697136,83.593193,80.665939,2964300
2019-03-18,83.369179,83.530464,83.073479,83.485664,80.562180,2425400
2019-03-19,83.897850,83.960571,83.243729,83.324371,80.406532,2841400
2019-03-20,83.342293,84.130821,83.136200,83.763443,80.830231,1688100
2019-03-21,83.727600,84.086021,83.655914,83.924728,80.985863,4163500
2019-03-22,83.620071,84.041222,83.548386,83.709679,80.778343,3139600
2019-03-25,83.844086,83.924728,83.243729,83.611115,80.683235,1521800
2019-03-26,84.811829,85.241936,84.650536,85.143372,82.161835,4621800
2019-03-27,85.259857,85.582436,84.677422,85.224014,82.239655,4122600
2019-03-28,85.573479,85.842293,85.412186,85.689964,82.689285,1611200
2019-03-29,85.591400,86.299286,85.367386,86.146950,83.130272,1946400
2019-04-01,86.299286,86.299286,85.707886,85.761650,82.758461,1708200
2019-04-02,84.964157,85.152328,84.838707,85.017921,82.040779,1792800
2019-04-03,84.543015,85.161293,84.372757,85.089607,82.109955,3428000
2019-04-04,84.354836,84.480286,83.781364,84.426521,81.470085,3315400
2019-04-05,84.256271,84.713264,84.023300,84.220428,81.271210,2604400
2019-04-08,85.107529,85.107529,84.525093,85.062721,82.084007,2982300
2019-04-09,84.760002,85.080002,83.260002,83.410004,80.489166,6844700
2019-04-10,82.150002,82.220001,81.650002,81.930000,79.060989,4098700
2019-04-11,82.269997,82.320000,81.660004,81.870003,79.003090,2869300
2019-04-12,80.550003,80.940002,80.120003,80.239998,77.430168,4446400
2019-04-15,80.889999,81.129997,80.550003,80.959999,78.124954,2571200
2019-04-16,80.720001,80.820000,79.260002,79.339996,76.561684,2980900
2019-04-17,78.989998,78.989998,77.220001,77.300003,74.593124,4707400
2019-04-18,77.250000,77.349998,75.959999,76.410004,73.734291,5053600
2019-04-22,75.599998,76.000000,74.970001,75.400002,72.759659,8191900
2019-04-23,75.790001,76.680000,75.570000,75.900002,73.242149,8824100
2019-04-24,78.480003,78.849998,77.760002,77.820000,75.094910,4638100
2019-04-25,79.500000,80.800003,79.339996,80.599998,77.777557,3568900
2019-04-26,80.849998,81.370003,80.589996,81.290001,78.443398,2683700
2019-04-29,80.980003,81.209999,80.830002,81.129997,78.289001,1541200
2019-04-30,81.889999,82.550003,81.540001,82.230003,79.350487,2049000
2019-05-01,82.099998,82.800003,81.739998,81.910004,79.041695,1143700
2019-05-02,81.900002,82.150002,81.419998,81.930000,79.060989,1442700
2019-05-03,82.650002,82.720001,82.169998,82.610001,79.717178,1327300
2019-05-06,82.050003,83.029999,82.019997,82.769997,79.871567,1124700
2019-05-07,82.059998,82.150002,80.720001,81.070000,78.231102,1352300
2019-05-08,81.449997,82.190002,81.209999,81.870003,79.003090,1186200
2019-05-09,81.129997,81.279999,80.559998,80.980003,78.144257,2276400
2019-05-10,81.680000,82.019997,81.050003,81.879997,79.012733,2047100
2019-05-13,80.180000,80.690002,80.019997,80.510002,77.690712,2351100
2019-05-14,80.449997,81.180000,80.419998,80.730003,77.903015,1082000
2019-05-15,80.650002,81.820000,80.599998,81.550003,78.694298,1030200
2019-05-16,82.610001,83.040001,82.370003,82.449997,79.562775,1304000
2019-05-17,82.989998,83.320000,82.699997,82.699997,79.804024,1563800
2019-05-20,82.370003,82.510002,81.680000,82.010002,79.138191,2871400
2019-05-21,82.680000,82.919998,82.209999,82.389999,79.504875,2152600
2019-05-22,82.779999,84.059998,82.639999,83.910004,80.971657,2354100
2019-05-23,84.250000,84.540001,83.930000,84.440002,81.483093,2069200
2019-05-24,86.489998,88.440002,86.320000,87.519997,84.455238,4727200
2019-05-28,87.709999,88.019997,86.889999,86.919998,83.876244,2131100
2019-05-29,86.779999,86.809998,85.730003,85.809998,82.805115,3682500
2019-05-30,85.779999,86.230003,85.410004,85.800003,82.795471,1766200
2019-05-31,85.669998,85.849998,85.330002,85.639999,82.641068,2015700
2019-06-03,87.260002,87.809998,86.980003,87.660004,84.590340,2259400
2019-06-04,87.620003,87.709999,87.059998,87.419998,84.358742,1256500
2019-06-05,87.559998,88.040001,87.489998,87.540001,84.474541,1006000
2019-06-06,88.089996,88.610001,87.650002,87.660004,84.590340,2109900
2019-06-07,88.010002,88.599998,87.959999,88.059998,84.976326,3818600
2019-06-10,88.110001,88.360001,87.699997,88.220001,85.130730,1004600
2019-06-11,88.870003,88.989998,87.980003,88.099998,85.014923,4036200
2019-06-12,88.379997,89.180000,88.320000,88.980003,85.864113,1406200
2019-06-13,90.129997,90.209999,89.260002,89.589996,86.452751,1768600
2019-06-14,89.800003,90.120003,89.389999,89.519997,86.385201,1245000
2019-06-17,89.180000,90.000000,89.180000,89.760002,86.616798,860300
2019-06-18,91.309998,91.629997,90.980003,91.300003,88.102875,2300100
2019-06-19,91.010002,91.980003,90.970001,91.910004,88.691513,1406100
2019-06-20,93.250000,93.339996,92.129997,92.370003,89.135406,1760000
2019-06-21,92.559998,92.690002,91.760002,92.489998,89.251198,2316300
2019-06-24,92.430000,92.989998,92.230003,92.800003,89.550346,1087400
2019-06-25,93.599998,93.650002,92.360001,92.370003,89.135406,1462800
2019-06-26,91.570000,91.669998,90.949997,91.199997,88.006371,1614900
2019-06-27,91.099998,91.440002,90.839996,90.940002,87.755478,1524700
2019-06-28,91.430000,91.580002,91.050003,91.309998,88.112518,997700
2019-07-01,91.820000,91.989998,91.500000,91.860001,88.643265,932300
2019-07-02,91.860001,92.309998,91.790001,92.099998,88.874855,1109800
2019-07-03,92.349998,92.660004,92.239998,92.500000,89.260849,1063400
2019-07-05,90.849998,90.930000,90.309998,90.440002,87.272987,1371600
2019-07-08,90.169998,90.900002,90.099998,90.739998,87.562477,1092400
2019-07-09,90.949997,91.650002,90.910004,91.059998,87.871269,1178600
2019-07-10,91.800003,91.860001,91.180000,91.389999,88.189720,1489100
2019-07-11,92.019997,92.080002,89.779999,90.339996,87.176483,2822000
2019-07-12,89.629997,89.690002,88.029999,88.190002,85.101776,3653700
2019-07-15,88.760002,89.419998,88.660004,89.269997,86.143951,3054500
2019-07-16,89.360001,89.360001,88.650002,89.160004,86.037811,1728300
2019-07-17,90.879997,91.070000,90.089996,90.230003,87.070343,3827600
2019-07-18,94.820000,95.000000,93.349998,94.260002,90.959221,5426800
2019-07-19,94.800003,94.870003,93.370003,93.559998,90.283730,3484400
2019-07-22,94.459999,94.580002,93.849998,94.040001,90.746925,2617900
2019-07-23,94.330002,94.379997,93.449997,93.680000,90.399529,2882100
2019-07-24,92.570000,93.339996,92.169998,93.320000,90.052132,1733200
2019-07-25,92.910004,92.980003,91.870003,91.989998,88.768707,1570100
2019-07-26,93.139999,93.220001,92.910004,93.190002,89.926689,1675500
2019-07-29,92.360001,92.529999,91.980003,92.129997,88.903801,1530500
2019-07-30,91.570000,91.680000,91.239998,91.639999,88.430962,1572300
2019-07-31,91.019997,92.519997,90.900002,91.580002,88.373070,1298000
2019-08-01,91.699997,92.470001,91.449997,92.309998,89.077499,1110200
2019-08-02,92.510002,92.580002,91.599998,92.180000,88.952057,1308300
2019-08-05,91.610001,91.820000,89.959999,90.720001,87.543182,1172200
2019-08-06,91.080002,91.610001,86.739998,88.220001,85.130730,6754100
2019-08-07,88.709999,89.010002,87.570000,88.800003,85.690414,6018900
2019-08-08,90.099998,91.790001,89.910004,91.230003,88.035324,1972400
2019-08-09,91.379997,91.540001,90.449997,90.820000,87.639679,1425800
2019-08-12,91.550003,91.790001,90.779999,91.099998,87.909874,1471800
2019-08-13,90.690002,91.379997,90.570000,91.120003,87.929176,1968100
2019-08-14,90.540001,90.779999,88.970001,89.010002,85.893066,1457400
2019-08-15,88.239998,89.040001,88.110001,88.580002,85.478119,1479000
2019-08-16,88.849998,89.559998,88.809998,89.470001,86.336952,1257600
2019-08-19,90.169998,90.169998,89.260002,89.480003,86.346603,1123100
2019-08-20,89.699997,89.800003,89.059998,89.080002,85.960609,1754000
2019-08-21,90.080002,90.540001,89.959999,90.120003,86.964195,2137600
2019-08-22,89.250000,89.639999,88.879997,89.000000,85.883415,1532700
2019-08-23,89.449997,89.919998,88.209999,88.440002,85.343025,2114700
2019-08-26,88.010002,88.550003,87.970001,88.519997,85.420219,859500
2019-08-27,89.230003,89.910004,89.000000,89.370003,86.240456,1179300
2019-08-28,88.839996,89.410004,88.610001,88.980003,85.864113,975100
2019-08-29,89.360001,89.470001,88.930000,89.010002,85.893066,976300
2019-08-30,90.699997,90.959999,89.650002,90.110001,86.954544,1527900
2019-09-03,88.870003,90.010002,88.839996,89.879997,86.732590,2018200
2019-09-04,89.970001,90.040001,89.160004,89.199997,86.076408,1357900
2019-09-05,89.629997,89.849998,89.269997,89.529999,86.394852,1119300
2019-09-06,89.800003,90.199997,89.629997,89.709999,86.568550,1219000
2019-09-09,89.389999,89.820000,88.870003,89.620003,86.481705,2163800
2019-09-10,87.690002,88.809998,87.080002,88.540001,85.439522,2153100
2019-09-11,88.040001,88.949997,88.000000,88.879997,85.767609,1182000
2019-09-12,88.699997,89.559998,88.610001,89.489998,86.356247,2559400
2019-09-13,87.650002,87.839996,86.900002,86.989998,83.943794,2523300
2019-09-16,86.650002,87.029999,86.070000,86.139999,83.123566,1153100
2019-09-17,86.379997,86.809998,86.150002,86.529999,83.499901,2376600
2019-09-18,86.290001,86.629997,85.849998,86.279999,83.258659,1424200
2019-09-19,86.470001,86.730003,86.339996,86.349998,83.326210,901900
2019-09-20,87.639999,87.800003,86.769997,87.070000,84.020996,1913000
2019-09-23,86.720001,87.000000,86.279999,86.610001,83.577103,1941800
2019-09-24,86.849998,87.089996,86.220001,86.449997,83.422707,1360600
2019-09-25,85.839996,85.940002,85.360001,85.540001,82.544571,1336300
2019-09-26,86.620003,87.580002,86.459999,86.879997,83.837646,2423100
2019-09-27,86.980003,87.400002,86.879997,87.400002,84.339439,2326300
2019-09-30,86.529999,87.190002,86.449997,86.900002,83.856949,1463100
2019-10-01,86.389999,86.529999,85.680000,86.040001,83.027061,2343400
2019-10-02,84.440002,84.690002,83.970001,84.349998,81.396240,2224500
2019-10-03,84.510002,85.239998,84.230003,85.190002,82.206833,1914900
2019-10-04,85.699997,85.949997,85.419998,85.940002,82.930565,1684300
2019-10-07,86.300003,86.860001,86.209999,86.220001,83.200760,1930500
2019-10-08,85.480003,85.870003,85.050003,85.320000,82.332275,1517000
2019-10-09,85.669998,85.940002,85.320000,85.690002,82.689323,1354200
2019-10-10,85.019997,86.059998,85.010002,85.930000,82.920914,1874000
2019-10-11,86.720001,87.180000,86.519997,86.599998,83.567451,1124800
2019-10-14,85.820000,86.510002,85.599998,85.930000,82.920914,1235100
2019-10-15,86.029999,86.809998,85.889999,86.699997,83.663948,1378600
2019-10-16,86.529999,87.110001,86.449997,87.000000,83.953445,2004000
2019-10-17,87.599998,87.650002,87.070000,87.230003,84.175400,1358800
2019-10-18,86.540001,86.919998,86.370003,86.879997,83.837646,995900
2019-10-21,86.510002,86.830002,85.919998,86.559998,83.528854,2311000
2019-10-22,85.930000,87.379997,85.919998,86.970001,83.924500,4072800
2019-10-23,86.790001,86.870003,86.239998,86.629997,83.596397,2028300
2019-10-24,86.910004,87.330002,86.709999,87.239998,84.185043,1785300
2019-10-25,87.169998,87.769997,86.970001,87.309998,84.252586,1564000
2019-10-28,87.209999,87.589996,86.889999,86.919998,83.876244,1744000
2019-10-29,87.290001,88.519997,87.250000,88.389999,85.294769,1707700
2019-10-30,87.080002,87.620003,86.989998,87.610001,84.542084,1958500
2019-10-31,87.349998,87.559998,87.019997,87.440002,84.378044,1875700
2019-11-01,87.519997,87.820000,87.480003,87.629997,84.561386,906100
2019-11-04,88.970001,89.000000,87.930000,87.930000,84.850883,1253200
2019-11-05,87.410004,87.519997,86.849998,86.889999,83.847298,2361100
2019-11-06,86.919998,87.720001,86.910004,87.459999,84.397339,4211000
2019-11-07,87.150002,87.260002,86.800003,86.989998,83.943794,1183900
2019-11-08,87.809998,88.459999,87.610001,88.370003,85.275475,1373100
2019-11-11,88.500000,88.919998,88.370003,88.629997,85.526367,887100
2019-11-12,89.260002,89.589996,89.199997,89.290001,86.163254,804900
2019-11-13,89.669998,89.949997,89.529999,89.860001,86.713295,852000
2019-11-14,89.330002,89.660004,89.160004,89.510002,86.375557,764500
2019-11-15,89.400002,90.220001,89.370003,90.040001,86.886993,1155700
2019-11-18,90.180000,90.559998,90.000000,90.330002,87.166840,1019600
2019-11-19,89.900002,90.440002,89.529999,90.400002,87.234390,2829200
2019-11-20,90.279999,90.690002,90.230003,90.529999,87.359833,1310200
2019-11-21,90.080002,90.739998,89.870003,90.529999,87.359833,1478200
2019-11-22,90.949997,91.050003,90.220001,90.480003,87.311592,907000
2019-11-25,90.290001,91.430000,90.209999,91.300003,88.102875,3090500
2019-11-26,91.599998,92.199997,91.550003,92.120003,88.894157,2127200
2019-11-27,92.080002,92.440002,92.040001,92.190002,88.961708,1371900
2019-11-29,92.019997,92.389999,92.000000,92.300003,89.067856,1324700
2019-12-02,91.690002,91.690002,91.000000,91.430000,88.228317,1748800
2019-12-03,90.430000,91.050003,90.330002,91.019997,87.832672,1780400
2019-12-04,91.279999,91.680000,90.989998,91.559998,88.353760,1342300
2019-12-05,91.970001,91.970001,91.470001,91.639999,88.430962,1242200
2019-12-06,92.309998,92.459999,92.010002,92.070000,88.845909,932100
2019-12-09,92.089996,92.779999,92.070000,92.529999,89.289795,2389200
2019-12-10,92.510002,92.860001,92.279999,92.800003,89.550346,1702500
2019-12-11,92.419998,93.150002,92.419998,93.040001,89.781937,3012300
2019-12-12,92.739998,93.160004,92.459999,93.059998,89.801239,1377200
2019-12-13,92.730003,93.250000,92.650002,92.989998,89.733688,1365200
2019-12-16,92.949997,93.349998,92.870003,93.070000,89.810890,2271000
2019-12-17,93.800003,93.839996,93.419998,93.610001,90.331978,1305300
2019-12-18,94.050003,94.180000,93.070000,93.250000,89.984589,1418700
2019-12-19,94.269997,94.360001,93.970001,94.269997,90.968864,1654200
2019-12-20,94.250000,94.550003,94.070000,94.290001,90.988167,1672700
2019-12-23,95.010002,95.070000,94.699997,94.870003,91.547859,1624700
2019-12-24,94.709999,94.910004,94.529999,94.820000,91.499611,433600
2019-12-26,95.000000,95.059998,94.639999,94.809998,91.489952,730400
2019-12-27,95.489998,95.660004,95.180000,95.370003,92.030350,1083700
2019-12-30,95.510002,95.529999,94.459999,94.550003,91.239067,883900
2019-12-31,94.610001,94.699997,94.190002,94.690002,91.374161,1021100
2020-01-02,94.690002,95.470001,94.500000,94.949997,91.625053,1213000
2020-01-03,94.110001,95.279999,94.099998,94.790001,91.470657,1062300
2020-01-06,94.669998,95.430000,94.639999,95.430000,92.088249,1487600
2020-01-07,95.089996,95.089996,94.430000,94.480003,91.171516,1150200
2020-01-08,94.489998,94.879997,94.349998,94.480003,91.171516,982100
2020-01-09,94.860001,95.139999,94.620003,94.769997,91.451355,768200
2020-01-10,94.459999,94.480003,93.790001,93.860001,90.573227,1706900
2020-01-13,93.919998,93.980003,93.470001,93.709999,90.428474,1582700
2020-01-14,94.089996,94.480003,93.980003,94.379997,91.075012,1084000
2020-01-15,94.830002,95.110001,94.559998,94.599998,91.287308,1546600
2020-01-16,95.070000,95.120003,94.730003,95.099998,91.769798,1441100
2020-01-17,95.720001,96.059998,95.400002,95.930000,92.570740,1854700
2020-01-21,95.639999,95.970001,95.180000,95.190002,91.856651,2616700
2020-01-22,95.320000,95.489998,94.709999,95.209999,91.875946,2763000
2020-01-23,95.089996,95.169998,94.449997,94.919998,91.596107,2122800
2020-01-24,95.000000,95.209999,93.650002,93.870003,90.582878,5575300
2020-01-27,93.050003,94.040001,92.959999,93.699997,90.418823,1410100
